"AdvertiserID","Week","Adoption","CTR"
3767,0,0,0.151312186459927
3768,0,0,0.118894500808538
3769,0,0,0.126013588077791
3770,0,0,0.111669827625724
3771,0,0,0.157790996764677
3772,0,0,0.13363537158542
3773,0,0,0.0964124257120506
3774,0,0,0.147555863561165
3775,0,0,0.0975705577711208
3776,0,0,0.0727833373032979
3777,0,0,0.0463280752881003
3778,0,0,0.0813166505937062
3779,0,0,0.0711052774186038
3780,0,0,0.117705085803999
3781,0,0,0.0956858025461429
3782,0,0,0.14627280764281
3783,0,0,0.0913831647463957
3784,0,0,0.0837742380107933
3785,0,0,0.194464806168122
3786,0,0,0.118946648771295
3787,0,0,0.107108516869121
3788,0,0,0.144935540678229
3789,0,0,0.0793630866498003
3790,0,0,0.153773643636237
3791,0,0,0.112759945218483
3792,0,0,0.154457200035724
3793,0,0,0.064466258259618
3794,0,0,0.11599573881707
3795,0,0,0.160170414656957
3796,0,0,0.136607000276883
3797,0,0,0.119171370955342
3798,0,0,0.150925472165651
3799,0,0,0.149038120031361
3800,0,0,0.142047945764181
3801,0,0,0.177122149612446
3802,0,0,0.11420101662492
3803,0,0,0.122355376474185
3804,0,0,0.0742508348761807
3805,0,0,0.149069439194532
3806,0,0,0.0898124056791329
3807,0,0,0.087948500781369
3808,0,0,0.191393166610296
3809,0,0,0.103794901947919
3810,0,0,0.141660909133061
3811,0,0,0.146901530691763
3812,0,0,0.135532075409339
3813,0,0,0.101044929041795
3814,0,0,0.170080099422728
3815,0,0,0.12250398680999
3816,0,0,0.181231321209991
3817,0,0,0.111507009227986
3818,0,0,0.153032044440348
3819,0,0,0.133710041185823
3820,0,0,0.144652258479787
3821,0,0,0.124976946864816
3822,0,0,0.144832208947007
3823,0,0,0.0637263060625388
3824,0,0,0.0910278376801939
3825,0,0,0.0885944310297185
3826,0,0,0.12351678083988
3827,0,0,0.128476209106825
3828,0,0,0.101718027888529
3829,0,0,0.0449800365644432
3830,0,0,0.133605356474709
3831,0,0,0.0840286819128112
3832,0,0,0.0962221939155326
3833,0,0,0.107564908479701
3834,0,0,0.155666929622773
3835,0,0,0.166312139212149
3836,0,0,0.128800999387992
3837,0,0,0.0967268148480595
3838,0,0,0.139584684203237
3839,0,0,0.113775419112356
3840,0,0,0.170686010462678
3841,0,0,0.167388820185645
3842,0,0,0.141771925694927
3843,0,0,0.123941863337256
3844,0,0,0.183710595869919
3845,0,0,0.124754113557746
3846,0,0,0.107812825217492
3847,0,0,0.129529010076046
3848,0,0,0.107237844012812
3849,0,0,0.066074616852075
3850,0,0,0.136467922127013
3851,0,0,0.157557755231756
3852,0,0,0.122259347188277
3853,0,0,0.0912386576619176
3854,0,0,0.100700729312405
3855,0,0,0.11694379368468
3856,0,0,0.141894081707004
3857,0,0,0.189260608171661
3858,0,0,0.0739308482065477
3859,0,0,0.107719529501567
3860,0,0,0.15802035126118
3861,0,0,0.128646465288328
3862,0,0,0.145688619910627
3863,0,0,0.110920021621052
3864,0,0,0.184652695826658
3865,0,0,0.161435267581175
3866,0,0,0.153724067042046
3867,0,0,0.127275084523501
3868,0,0,0.149934451234019
3869,0,0,0.0932113448206353
3870,0,0,0.159380543850279
3871,0,0,0.143759370315359
3872,0,0,0.146969763311874
3873,0,0,0.149332303284951
3874,0,0,0.147247035877768
3875,0,0,0.147763007282588
3876,0,0,0.148870900631999
3877,0,0,0.105918301913113
3878,0,0,0.0764866714210655
3879,0,0,0.10389479559117
3880,0,0,0.097230449043931
3881,0,0,0.16158206256723
3882,0,0,0.136398659411206
3883,0,0,0.112722536182679
3884,0,0,0.121801730435311
3885,0,0,0.133658643971981
3886,0,0,0.122533801977447
3887,0,0,0.114427800920304
3888,0,0,0.109501146630975
3889,0,0,0.13192926490461
3890,0,0,0.0877585902591752
3891,0,0,0.0877171464712852
3892,0,0,0.0559430049484002
3893,0,0,0.126734380801401
3894,0,0,0.0872411601966021
3895,0,0,0.0620536547213016
3896,0,0,0.146906496912222
3897,0,0,0.132516687603273
3898,0,0,0.08428146907175
3899,0,0,0.121977417175131
3900,0,0,0.162897376182328
3901,0,0,0.139174958195233
3902,0,0,0.105842207729105
3903,0,0,0.0954564685991751
3904,0,0,0.128496134200582
3905,0,0,0.0909747528060767
3906,0,0,0.112455365829349
3907,0,0,0.111235452682023
3908,0,0,0.110511065066845
3909,0,0,0.166075188791586
3910,0,0,0.132416643201201
3911,0,0,0.145231600066966
3912,0,0,0.157484382210302
3913,0,0,0.100179688176356
3914,0,0,0.0970054591633666
3915,0,0,0.114800431553237
3916,0,0,0.14591054468275
3917,0,0,0.165365028268836
3918,0,0,0.135506663006702
3919,0,0,0.142752935284288
3920,0,0,0.0899296386859165
3921,0,0,0.109925444938607
3922,0,0,0.10880547564946
3923,0,0,0.121232211210628
3924,0,0,0.0791852984636138
3925,0,0,0.0945301653842652
3926,0,0,0.122884098964039
3927,0,0,0.116790135757442
3928,0,0,0.125180191227732
3929,0,0,0.170807886139314
3930,0,0,0.138956619010297
3931,0,0,0.0680855329443945
3932,0,0,0.142333253358404
3933,0,0,0.103388322141027
3934,0,0,0.159764192186169
3935,0,0,0.163368622529745
3936,0,0,0.14113440576948
3937,0,0,0.0589653907080525
3938,0,0,0.0907092249838446
3939,0,0,0.120231684700375
3940,0,0,0.119163722177294
3941,0,0,0.16463742938796
3942,0,0,0.0812851499517653
3943,0,0,0.0751482962521648
3944,0,0,0.15084446378879
3945,0,0,0.153579016019383
3946,0,0,0.10260451670972
3947,0,0,0.0867823821514352
3948,0,0,0.114933321593044
3949,0,0,0.110562873797831
3950,0,0,0.0681656366278841
3951,0,0,0.0875439575489127
3952,0,0,0.077196644149154
3953,0,0,0.159654767082451
3954,0,0,0.12238390105211
3955,0,0,0.166407148341406
3956,0,0,0.122803898522576
3957,0,0,0.104340274326928
3958,0,0,0.105614282484838
3959,0,0,0.172359979283697
3960,0,0,0.134547453723351
3961,0,0,0.139279264388239
3962,0,0,0.107973580818028
3963,0,0,0.108974154447239
3964,0,0,0.127464850284675
3965,0,0,0.0421734699949571
3966,0,0,0.0866330667028614
3967,0,0,0.120378209390705
3968,0,0,0.0489924625392811
3969,0,0,0.0679765234642566
3970,0,0,0.103254926290207
3971,0,0,0.112634489284446
3972,0,0,0.104170450997386
3973,0,0,0.147688760763259
3974,0,0,0.108115048282843
3975,0,0,0.111234992566807
3976,0,0,0.113136848149819
3977,0,0,0.0978071731491001
3978,0,0,0.100795166664272
3979,0,0,0.175346308089735
3980,0,0,0.123727354007281
3981,0,0,0.106039593629075
3982,0,0,0.0742496967822306
3983,0,0,0.0662276095147204
3984,0,0,0.083042134555121
3985,0,0,0.104691374547709
3986,0,0,0.0848256274760786
3987,0,0,0.124178216067051
3988,0,0,0.11041197928183
3989,0,0,0.107957577248585
3990,0,0,0.155057638377567
3991,0,0,0.128776061112893
3992,0,0,0.121850926290673
3993,0,0,0.129494155358658
3994,0,0,0.140365431288627
3995,0,0,0.163233247055722
3996,0,0,0.0376927454418136
3997,0,0,0.132302443505139
3998,0,0,0.101562448302343
3999,0,0,0.134419079379026
4000,0,0,0.144757848225771
4001,0,0,0.0848383715027524
4002,0,0,0.182242025268705
4003,0,0,0.107509336878323
4004,0,0,0.133968572382279
4005,0,0,0.121761103888054
4006,0,0,0.122449132092764
4007,0,0,0.106727787616545
4008,0,0,0.14435130167141
4009,0,0,0.0974935911804607
4010,0,0,0.0911195409241817
4011,0,0,0.130463595350512
4012,0,0,0.11134833536224
4013,0,0,0.0911173425586926
4014,0,0,0.137483473974673
4015,0,0,0.115887996657486
4016,0,0,0.128577888708106
4017,0,0,0.0661057798421253
4018,0,0,0.108695755106521
4019,0,0,0.164696092371879
4020,0,0,0.108616661170673
4021,0,0,0.134108920356874
4022,0,0,0.0941256475038527
4023,0,0,0.133471186296691
4024,0,0,0.139071791305616
4025,0,0,0.0601689821499137
4026,0,0,0.0542815549709433
4027,0,0,0.0912502749604478
4028,0,0,0.111154207702335
4029,0,0,0.148220008938336
4030,0,0,0.135440174029586
4031,0,0,0.138644891694819
4032,0,0,0.135735682076297
4033,0,0,0.123791045033058
4034,0,0,0.0829476359625651
4035,0,0,0.151036783085701
4036,0,0,0.111478918378339
4037,0,0,0.0995887919574775
4038,0,0,0.0902122550519478
4039,0,0,0.127021291581651
4040,0,0,0.116556891282718
4041,0,0,0.0787485459225196
4042,0,0,0.0964763823272487
4043,0,0,0.0536457501921371
4044,0,0,0.0824815211452502
4045,0,0,0.114050659996906
4046,0,0,0.126828740379511
4047,0,0,0.137121400638762
4048,0,0,0.0928861517177437
4049,0,0,0.124762019130352
4050,0,0,0.09122632152055
4051,0,0,0.126940142516516
4052,0,0,0.151192389653065
4053,0,0,0.112941886000675
4054,0,0,0.0621160351988372
4055,0,0,0.140873593427881
4056,0,0,0.126661167424152
4057,0,0,0.107936243707863
4058,0,0,0.141165947085702
4059,0,0,0.138466558179318
4060,0,0,0.17395501838828
4061,0,0,0.12156102434697
4062,0,0,0.142707317243506
4063,0,0,0.116802916088512
4064,0,0,0.104592909850806
4065,0,0,0.0992083360945495
4066,0,0,0.13789691433461
4067,0,0,0.107297964469729
4068,0,0,0.136823713639008
4069,0,0,0.119453566846684
4070,0,0,0.143737089430807
4071,0,0,0.0936258773570813
4072,0,0,0.134524293020643
4073,0,0,0.131332915154048
4074,0,0,0.145774168319244
4075,0,0,0.0870930653365252
4076,0,0,0.13132977419394
4077,0,0,0.145184811795487
4078,0,0,0.108819171804669
4079,0,0,0.0938327571830013
4080,0,0,0.114740114993742
4081,0,0,0.0976777199669992
4082,0,0,0.15997757237698
4083,0,0,0.0888346973809187
4084,0,0,0.125046421655023
4085,0,0,0.0469931384728052
4086,0,0,0.103215511101646
4087,0,0,0.149125150692528
4088,0,0,0.170191824779114
4089,0,0,0.0910212937994756
4090,0,0,0.137462954792024
4091,0,0,0.124050422429879
4092,0,0,0.113131938708553
4093,0,0,0.119866763238797
4094,0,0,0.169171089852212
4095,0,0,0.165791851774082
4096,0,0,0.135268630111829
4097,0,0,0.0826621281561148
4098,0,0,0.102824110351563
4099,0,0,0.124865355839169
4100,0,0,0.103508251715883
4101,0,0,0.183026220783518
4102,0,0,0.160590117308079
4103,0,0,0.111648868216075
4104,0,0,0.146226940656221
4105,0,0,0.150327534678709
4106,0,0,0.0907198852284577
4107,0,0,0.130357094832443
4108,0,0,0.147222237778568
4109,0,0,0.158943546024861
4110,0,0,0.14470177689664
4111,0,0,0.0929942994648028
4112,0,0,0.0542299229413148
4113,0,0,0.0791779012054542
4114,0,0,0.137951235593414
4115,0,0,0.098999005842509
4116,0,0,0.117319448987363
4117,0,0,0.177378219457539
4118,0,0,0.11684915938734
4119,0,0,0.16843281700412
4120,0,0,0.120450557323046
4121,0,0,0.109765849469591
4122,0,0,0.143474042133906
4123,0,0,0.0888689795975923
4124,0,0,0.149069934968617
4125,0,0,0.12268803823688
4126,0,0,0.128463054061988
4127,0,0,0.12939458970717
4128,0,0,0.13217847389178
4129,0,0,0.112893669209231
4130,0,0,0.125264323859445
4131,0,0,0.0978726401701413
4132,0,0,0.102426691517348
4133,0,0,0.136555972281039
4134,0,0,0.0873105700115938
4135,0,0,0.114391583766742
4136,0,0,0.0766715866975496
4137,0,0,0.0571858798313692
4138,0,0,0.144847080997956
4139,0,0,0.130175429550706
4140,0,0,0.152901185685372
4141,0,0,0.114698802131056
4142,0,0,0.132977412405945
4143,0,0,0.0643417621222845
4144,0,0,0.10236993158067
4145,0,0,0.137474704962307
4146,0,0,0.147419829025929
4147,0,0,0.10377019470779
4148,0,0,0.0827264017615335
4149,0,0,0.0699953503481443
4150,0,0,0.104027742631443
4151,0,0,0.142329175922691
4152,0,0,0.124723457145457
4153,0,0,0.0914992710457976
4154,0,0,0.131484659390671
4155,0,0,0.0486112442670079
4156,0,0,0.147566795582431
4157,0,0,0.143955458788681
4158,0,0,0.0859534374418282
4159,0,0,0.137086179403412
4160,0,0,0.108656157813813
4161,0,0,0.104952158103311
4162,0,0,0.114900298315979
4163,0,0,0.0997213395292568
4164,0,0,0.0866475221782627
4165,0,0,0.127649411072451
4166,0,0,0.114147160926684
4167,0,0,0.100938199918491
4168,0,0,0.100785160629379
4169,0,0,0.0817794581742125
4170,0,0,0.10589422741368
4171,0,0,0.0936278833349318
4172,0,0,0.116026728237894
4173,0,0,0.128011521366397
4174,0,0,0.0710210132939064
4175,0,0,0.156556402588978
4176,0,0,0.0972171148121778
4177,0,0,0.0871486243789581
4178,0,0,0.166765422440593
4179,0,0,0.125561924040891
4180,0,0,0.0735170092303263
4181,0,0,0.136122189670016
4182,0,0,0.147068613603389
4183,0,0,0.043913822396739
4184,0,0,0.106733512014888
4185,0,0,0.131041899713182
4186,0,0,0.126963826633589
4187,0,0,0.10349997063676
4188,0,0,0.0849437719953213
4189,0,0,0.0821682400236773
4190,0,0,0.15502825975685
4191,0,0,0.0799101768948646
4192,0,0,0.10975107831639
4193,0,0,0.0786701267377847
4194,0,0,0.131200225031749
4195,0,0,0.1166379804772
4196,0,0,0.101790451988051
4197,0,0,0.0833554981934402
4198,0,0,0.154351526226082
4199,0,0,0.126264564926903
4200,0,0,0.127616504118857
4201,0,0,0.0857855672215418
4202,0,0,0.13306638861512
4203,0,0,0.140587778952963
4204,0,0,0.109983316456953
4205,0,0,0.130240138679099
4206,0,0,0.0981602267018364
4207,0,0,0.139418078335661
4208,0,0,0.0993861346182366
4209,0,0,0.106875945469789
4210,0,0,0.101110738431931
4211,0,0,0.16414294579021
4212,0,0,0.136228970963353
4213,0,0,0.10251121022262
4214,0,0,0.0961771771745239
4215,0,0,0.0482003019176175
4216,0,0,0.133633538262251
4217,0,0,0.14600602349266
4218,0,0,0.145288786608983
4219,0,0,0.0892258429790898
4220,0,0,0.120470237095871
4221,0,0,0.182069547213862
4222,0,0,0.152800931788718
4223,0,0,0.0898511401409207
4224,0,0,0.0846650326543438
4225,0,0,0.157839591348297
4226,0,0,0.126199835026303
4227,0,0,0.0904105373260118
4228,0,0,0.08062062026835
4229,0,0,0.104235907683105
4230,0,0,0.165809008156406
4231,0,0,0.109514265633895
4232,0,0,0.111186784805477
4233,0,0,0.164341982813681
4234,0,0,0.0805674888655696
4235,0,0,0.141171571420821
4236,0,0,0.154482271544119
4237,0,0,0.0883535588554945
4238,0,0,0.147263100690924
4239,0,0,0.10984971004538
4240,0,0,0.152315772979374
4241,0,0,0.0987436000317145
4242,0,0,0.163563216382683
4243,0,0,0.13755689713748
4244,0,0,0.148968201141887
4245,0,0,0.140636032725887
4246,0,0,0.156230923900679
4247,0,0,0.143819913253586
4248,0,0,0.0941751796044029
4249,0,0,0.124151271034753
4250,0,0,0.0842013883092793
4251,0,0,0.120743646115407
4252,0,0,0.122447961697863
4253,0,0,0.117022301899043
4254,0,0,0.105535781761634
4255,0,0,0.0739927928800983
4256,0,0,0.109014969674899
4257,0,0,0.140659910199331
4258,0,0,0.0766767551247331
4259,0,0,0.113680022125685
4260,0,0,0.115676374594723
4261,0,0,0.140058741479355
4262,0,0,0.124408214499473
4263,0,0,0.118366653261126
4264,0,0,0.0967799917298805
4265,0,0,0.0573572947582451
4266,0,0,0.130151595833403
4267,0,0,0.104665708491099
4268,0,0,0.100974891326161
4269,0,0,0.160344492714516
4270,0,0,0.105583530889073
4271,0,0,0.131295140654582
4272,0,0,0.0985408571032322
4273,0,0,0.0844964041558332
4274,0,0,0.100552281303191
4275,0,0,0.0746198693668209
4276,0,0,0.161611061701692
4277,0,0,0.0998887713951962
4278,0,0,0.080278896717024
4279,0,0,0.155536125523176
4280,0,0,0.116212481103931
4281,0,0,0.0795391033023018
4282,0,0,0.072132659040045
4283,0,0,0.17174159758691
4284,0,0,0.13147466952842
4285,0,0,0.159766506181298
4286,0,0,0.0826505008700069
4287,0,0,0.0601666036373367
4288,0,0,0.108092454203358
4289,0,0,0.123227568257502
4290,0,0,0.15285359107765
4291,0,0,0.119957813835752
4292,0,0,0.0747612697377791
4293,0,0,0.104585858829224
4294,0,0,0.128727303137014
4295,0,0,0.100176903096894
4296,0,0,0.0924887405593435
4297,0,0,0.0864293824867659
4298,0,0,0.134618461981669
4299,0,0,0.154239390736925
4300,0,0,0.100015076167511
4301,0,0,0.109766323978506
4302,0,0,0.137837902723799
4303,0,0,0.110219979068229
4304,0,0,0.139355083908075
4305,0,0,0.0761303248835434
4306,0,0,0.114442629764695
4307,0,0,0.134947416546594
4308,0,0,0.124284122303057
4309,0,0,0.149230475651962
4310,0,0,0.143192473233833
4311,0,0,0.0775869085868039
4312,0,0,0.164967301836474
4313,0,0,0.132906459595888
4314,0,0,0.13455567918473
4315,0,0,0.102331150851839
4316,0,0,0.0952806323403798
4317,0,0,0.140375428733578
4318,0,0,0.125116305954383
4319,0,0,0.153951940433806
4320,0,0,0.0971205355187872
4321,0,0,0.131742224569513
4322,0,0,0.0910129704811111
4323,0,0,0.140686944287808
4324,0,0,0.135268165506579
4325,0,0,0.129780403710354
4326,0,0,0.0883431690768273
4327,0,0,0.122293961743943
4328,0,0,0.170201333404193
4329,0,0,0.153082760672548
4330,0,0,0.125416335196151
4331,0,0,0.148892904172533
4332,0,0,0.0977049863520711
4333,0,0,0.105384905498262
4334,0,0,0.126671277048868
4335,0,0,0.086728551129008
4336,0,0,0.10394813627702
4337,0,0,0.13046418893048
4338,0,0,0.129582990305679
4339,0,0,0.109720147872851
4340,0,0,0.109742989810816
4341,0,0,0.156014647721279
4342,0,0,0.110490910118928
4343,0,0,0.167763548224988
4344,0,0,0.109880473948564
4345,0,0,0.113531629394935
4346,0,0,0.0989645158348046
4347,0,0,0.13704739980299
4348,0,0,0.0980610593620995
4349,0,0,0.127274230416486
4350,0,0,0.133133529748731
4351,0,0,0.109042781672439
4352,0,0,0.122029648985706
4353,0,0,0.115456646954433
4354,0,0,0.160533316093847
4355,0,0,0.060039155467422
4356,0,0,0.117854313771494
4357,0,0,0.123931611881431
4358,0,0,0.134722021589243
4359,0,0,0.13839101855251
4360,0,0,0.126057154391658
4361,0,0,0.101830212103009
4362,0,0,0.0970453096373384
4363,0,0,0.107382981971166
4364,0,0,0.101226928062638
4365,0,0,0.143542340317991
4366,0,0,0.100495375744984
4367,0,0,0.133360672760014
4368,0,0,0.105440892071508
4369,0,0,0.0942107425779759
4370,0,0,0.130873487982467
4371,0,0,0.125432546297711
4372,0,0,0.059284253367721
4373,0,0,0.137772496289597
4374,0,0,0.107742361610061
4375,0,0,0.0916508845533344
4376,0,0,0.126646977758608
4377,0,0,0.141063433310153
4378,0,0,0.134687920019058
4379,0,0,0.171664401067764
4380,0,0,0.141204449535062
4381,0,0,0.121751092484176
4382,0,0,0.165320165696601
4383,0,0,0.140982441832424
4384,0,0,0.128319973906647
4385,0,0,0.0857160565195985
4386,0,0,0.0858973457944809
4387,0,0,0.123013553604851
4388,0,0,0.119123020637462
4389,0,0,0.110255487217062
4390,0,0,0.12907706481238
4391,0,0,0.100505678642222
4392,0,0,0.18139976960177
4393,0,0,0.110969509066632
4394,0,0,0.101495688589665
4395,0,0,0.0854205523996186
4396,0,0,0.134820269350449
4397,0,0,0.0931837652942676
4398,0,0,0.146760073598996
4399,0,0,0.0839923182788359
4400,0,0,0.1408439107072
4401,0,0,0.0731765274984597
4402,0,0,0.0858292011769476
4403,0,0,0.120711573968012
4404,0,0,0.0994094472998009
4405,0,0,0.0915784447894571
4406,0,0,0.105753337959161
4407,0,0,0.144305687174816
4408,0,0,0.112468561908399
4409,0,0,0.0990807521350609
4410,0,0,0.119041050318087
4411,0,0,0.171904950700525
4412,0,0,0.132097839743873
4413,0,0,0.0959380391585932
4414,0,0,0.0684823165705075
4415,0,0,0.134312353200629
4416,0,0,0.132279937442199
4417,0,0,0.125608360478393
4418,0,0,0.100190485309047
4419,0,0,0.125555973481665
4420,0,0,0.0745240720096961
4421,0,0,0.14156702364155
4422,0,0,0.153078990379264
4423,0,0,0.0269243022336083
4424,0,0,0.0827609628324677
4425,0,0,0.110926367492595
4426,0,0,0.108196374578102
4427,0,0,0.0873115375983784
4428,0,0,0.105347526088804
4429,0,0,0.10582128018977
4430,0,0,0.147230888277277
4431,0,0,0.1432668733374
4432,0,0,0.128920071584964
4433,0,0,0.140183276813967
4434,0,0,0.143642840499796
4435,0,0,0.104353928341165
4436,0,0,0.0921813348603109
4437,0,0,0.0894790857817213
4438,0,0,0.0865986077974952
4439,0,0,0.116460190130322
4440,0,0,0.124323695617159
4441,0,0,0.147791717471147
4442,0,0,0.10093223987391
4443,0,0,0.105930782851691
4444,0,0,0.0983846332258768
4445,0,0,0.0822562952533537
4446,0,0,0.109111815021011
4447,0,0,0.13085086374055
4448,0,0,0.142195812987705
4449,0,0,0.170416679777842
4450,0,0,0.117916036049972
4451,0,0,0.178345385205244
4452,0,0,0.0605212463728904
4453,0,0,0.107453449268394
4454,0,0,0.120481927299198
4455,0,0,0.181668134464265
4456,0,0,0.0899328961603202
4457,0,0,0.128159394959673
4458,0,0,0.0847443048946408
4459,0,0,0.0687902039105141
4460,0,0,0.104106076552168
4461,0,0,0.124796547014298
4462,0,0,0.133232783415057
4463,0,0,0.0473692766687949
4464,0,0,0.136502636446383
4465,0,0,0.0956911116313454
4466,0,0,0.154519543861856
4467,0,0,0.0923002614508824
4468,0,0,0.167101729841958
4469,0,0,0.11439662319823
4470,0,0,0.104598309478359
4471,0,0,0.165254609060215
4472,0,0,0.0984693138672954
4473,0,0,0.113640068659352
4474,0,0,0.166228756238227
4475,0,0,0.0724107352293788
4476,0,0,0.117684887455236
4477,0,0,0.168289618477508
4478,0,0,0.184019985009102
4479,0,0,0.11452568245128
4480,0,0,0.130444794665388
4481,0,0,0.0811515474960477
4482,0,0,0.137622993328594
4483,0,0,0.124416263121513
4484,0,0,0.191783442386644
4485,0,0,0.11007420750566
4486,0,0,0.0807834807981797
4487,0,0,0.0962233478220339
4488,0,0,0.103816353478466
4489,0,0,0.107339285400138
4490,0,0,0.155984398465486
4491,0,0,0.124201799554545
4492,0,0,0.120456764781895
4493,0,0,0.174997314606275
4494,0,0,0.0972475695738954
4495,0,0,0.131221759202809
4496,0,0,0.0777443867116156
4497,0,0,0.0653261229224359
4498,0,0,0.0499229871866288
4499,0,0,0.156774271525864
4500,0,0,0.12320069471097
4501,0,0,0.0759566235675326
4502,0,0,0.0935008631185952
4503,0,0,0.168540655032167
4504,0,0,0.162096264169276
4505,0,0,0.123126663101789
4506,0,0,0.0955970490525014
4507,0,0,0.089606973306474
